6995	2171
6996	9696
7000	1461
7001	3534
7002	1758
7003	7695
7004	84
7005	7780
7006	8356
7010	8466
7011	9889
7012	9619
7013	2036
7014	6495
7015	7056
7016	1121
7020	5034
7021	3594
7022	6120
7023	7558
7024	9153
7025	3530
7026	545
7030	4481
7031	3187
7032	9727
7033	1041
7034	3596
7035	187
7036	5977
7040	5613
7041	1204
7042	2132
7043	98
7044	9364
7045	9025
7046	6601
7050	1789
7051	8231
7052	7594
7053	10011
7054	529
7055	329
7056	2171
7060	1116
7061	3587
7062	2583
7063	2344
7064	2996
7065	623
7066	6601
7070	1461
7071	8436
7072	8662
7073	1253
7074	1973
7075	7038
7076	6452
7080	8105
7081	8575
7082	8071
7083	84
7084	9207
7085	3258
7086	6605
7090	9728
7091	9105
7092	142
7093	9522
7094	7000
7095	9238
7096	1185
7100	8891
7101	6430
7102	3332
7103	142
7104	8519
7105	2171
7106	9513
7110	11
7111	877
7112	8388
7113	3270
7114	9439
7115	7015
7116	6549
7120	2115
7121	4024
7122	8789
7123	6834
7124	8972
7125	7194
7126	1116
7130	6317
7131	6597
7132	8409
7133	7778
7134	2132
7135	8004
7136	8483
7140	1758
7141	1135
7142	2583
7143	5572
7144	5849
7145	99
7146	8533
7150	7187
7151	1117
7152	7079
7153	7281
7154	7286
7155	6421
7156	3563
7160	3715
7161	6019
7162	11
7163	1476
7164	9087
7165	8173
7166	9696
7170	3187
7171	8548
7172	7159
7173	7844
7174	792
7175	5572
7176	2171
7180	7268
7181	6595
7182	9751
7183	7594
7184	9559
7185	9238
7186	6169
7190	3187
7191	2005
7192	4018
7193	389
7194	7594
7195	9226
7196	8839
7200	8031
7201	6697
7202	2005
7203	8368
7204	5474
7205	3003
7206	6169
7210	8543
7211	643
7212	168
7213	7651
7214	6977
7215	991
7216	8839
7221	1200
7222	168
7223	2171
7224	8544
7225	9129
7226	8004
7230	8753
7231	9430
7232	234
7233	4974
7234	6925
7235	5091
7236	7181
7240	9634
7241	7173
7242	6047
7243	7941
7244	6440
7245	9129
7246	7739
7250	2380
7251	6043
7252	234
7253	156
7254	7755
7255	3287
7256	7491
7260	8654
7261	7442
7262	9531
7263	10011
7264	8423
7265	9812
7266	7823
7270	1206
7271	9009
7272	2337
7273	773
7274	1975
7275	6208
7276	9751
7280	6122
7281	2784
7282	329
7283	9585
7284	574
7285	7194
7286	5707
7290	9344
7291	8543
7292	389
7293	42
7294	8042
7295	9129
7296	9294
7300	11
7301	1758
7302	7844
7303	386
7304	6737
7305	5521
7306	7786
7310	8409
7311	3994
7312	7918
7313	6595
7314	168
7315	588
7316	8839
7320	8891
7321	4748
7322	8927
7323	3795
7324	5059
7325	1048
7326	1940
7330	4974
7331	3604
7332	1484
7333	8252
7334	6737
7335	2171
7336	3532
7340	4516
7341	2077
7342	754
7343	6317
7344	200
7345	624
7346	8356
7350	5031
7351	8419
7352	8466
7353	855
7354	5091
7355	3441
7356	526
7360	3187
7361	7293
7362	234
7363	3462
7364	5972
7365	42
7366	2171
7370	3187
7371	972
7372	745
7373	9199
7374	896
7375	1881
7376	2756
7380	2380
7381	8409
7382	2554
7383	1121
7384	3258
7385	9137
7386	8411
7390	9034
7391	3053
7392	8829
7393	7599
7394	1663
7395	9812
7396	7181
7400	670
7401	576
7402	1305
7403	6115
7404	9081
7405	3258
7406	6175
7410	4891
7411	207
7412	1491
7413	8982
7414	896
7415	11
7416	93
7420	7312
7421	7160
7422	4804
7423	8927
7424	6496
7425	9700
7426	2119
7430	7187
7431	7030
7432	6561
7433	5827
7434	5474
7435	3003
7436	3441
7440	415
7441	3596
7442	270
7443	9088
7444	6411
7445	664
7446	7815
7450	7030
7451	8391
7452	6593
7453	9038
7454	1281
7455	2171
7456	1663
7460	739
7461	8391
7462	4052
7463	3270
7464	7967
7465	9122
7466	6601
7470	6518
7471	6154
7472	9820
7473	9619
7474	896
7475	6248
7476	623
7480	5302
7481	2554
7482	9619
7483	838
7484	329
7485	3258
7486	6335
7490	1524
7491	4050
7492	1111
7493	7218
7494	8809
7495	2374
7496	9256
7500	7187
7501	9359
7502	3428
7503	7677
7504	2077
7505	9357
7506	7778
7510	8575
7511	3653
7512	9619
7513	8411
7514	2617
7515	9812
7516	244
7520	7436
7521	1003
7522	9152
7523	4539
7524	7081
7525	2460
7526	8356
7530	560
7531	8672
7532	772
7533	4812
7534	6154
7535	9744
7536	8042
7540	6507
7541	4315
7542	9928
7543	3293
7544	6468
7545	579
7546	2190
7550	7436
7551	6583
7552	8519
7553	9439
7554	8581
7555	9341
7556	5763
7560	4590
7561	382
7562	8786
7563	6958
7564	8142
7565	2119
7566	6169
7570	1758
7571	2080
7572	8927
7573	7599
7574	2789
7575	2171
7576	9036
7580	3396
7581	52
7582	6120
7583	8755
7584	9696
7585	8383
7586	1301
7590	2983
7591	8409
7592	2558
7593	9510
7594	3795
7595	3329
7600	270
7601	566
7602	7691
7603	5507
7604	4737
7605	93
7606	8629
7610	2718
7611	9913
7612	6361
7613	1103
7614	1084
7615	4886
7616	2756
7620	2983
7621	6120
7622	5924
7623	34
7624	2171
7625	9812
7626	8387
7630	840
7631	2721
7632	4891
7633	2781
7634	10072
7635	2344
7636	8423
7640	6317
7641	6328
7642	7675
7643	163
7644	9619
7645	5896
7646	9238
7650	415
7651	1758
7652	6838
7653	4811
7654	6761
7655	788
7656	9222
7660	8575
7661	9743
7662	9582
7663	1960
7664	9585
7665	8709
7666	2361
7670	2358
7671	234
7672	8535
7673	5160
7674	8076
7675	3578
7676	8399
7680	7962
7681	7482
7682	460
7683	2466
7684	6323
7685	7145
7686	2190
7690	8171
7691	2554
7692	6120
7693	9375
7694	5474
7695	6747
7696	9129
7700	270
7701	5623
7702	9582
7703	4086
7704	1975
7705	6229
7706	9122
7710	7170
7711	6592
7712	6570
7713	6361
7714	329
7715	3440
7716	4681
7720	7293
7721	9030
7722	6115
7723	93
7724	6495
7725	9153
7726	7580
7730	1000
7731	5091
7732	2460
7733	9610
7734	9403
7735	9559
7736	9036
7740	4812
7741	6838
7742	9653
7743	5059
7744	6950
7745	575
7746	9345
7750	6617
7751	7695
7752	9678
7753	10011
7754	745
7755	9890
7756	8309
7760	1003
7761	3396
7762	9428
7763	382
7764	7651
7765	9101
7766	2201
7770	3115
7771	8391
7772	9038
7773	855
7774	6737
7775	6933
7776	8483
7780	9586
7781	4400
7782	855
7783	187
7784	329
7785	1470
7786	6315
7790	8409
7791	2781
7792	6154
7793	3819
7794	3153
7795	6737
7796	2253
7800	8626
7801	1060
7802	877
7803	8575
7804	6175
7805	1977
7806	2201
7810	8210
7811	9745
7812	3994
7813	8596
7814	2005
7815	168
7816	6761
7820	6317
7821	9745
7822	9030
7823	4513
7824	34
7825	9692
7826	1685
7830	5523
7831	3332
7832	7918
7833	4236
7834	2171
7835	9238
7836	2721
7840	6459
7841	3994
7842	9522
7843	4236
7844	3483
7845	3331
7846	7778
7850	733
7851	6717
7852	788
7853	3819
7854	6600
7855	8252
7856	7599
7860	8462
7861	1758
7862	9981
7863	8146
7864	8970
7865	7778
7866	7609
7870	3534
7871	3488
7872	8419
7873	5091
7874	8434
7875	2171
7876	9696
7880	6361
7881	8409
7882	4813
7883	8786
7884	1068
7885	5091
7886	10001
7890	11
7891	1589
7892	270
7893	6338
7894	7558
7895	9101
7896	2119
7900	6293
7901	9264
7902	460
7903	9167
7904	8997
7905	8438
7906	7867
7910	8891
7911	8241
7912	8755
7913	9804
7914	6182
7915	84
7916	607
7920	2721
7921	8409
7922	8891
7923	8858
7924	3277
7925	7345
7926	9203
7930	873
7931	3587
7932	6595
7933	896
7934	6175
7935	8809
7936	8483
7940	7268
7941	9852
7942	2911
7943	2043
7944	7651
7945	8839
7946	8483
7950	8478
7951	45
7952	792
7953	1071
7954	7079
7955	11
7956	7146
7960	3139
7961	494
7962	168
7963	731
7964	8142
7965	6169
7966	7181
7970	1758
7971	8031
7972	6027
7973	745
7974	1121
7975	2171
7976	526
7980	4658
7981	9315
7982	8031
7983	7030
7984	7537
7985	4355
7986	5592
7990	2870
7991	1758
7992	1130
7993	6647
7994	7792
7995	7279
7996	3482
8000	6593
8001	8982
8002	2171
8003	7812
8004	7867
8005	623
8006	423
8010	2721
8011	270
8012	8419
8014	422
8015	736
8016	6863
8020	2954
8021	8592
8022	3674
8023	3795
8024	8328
8025	6662
8026	1756
8030	6502
8031	9619
8032	9203
8033	3258
8034	1029
8035	7778
8036	4756
8040	7296
8041	6834
8042	2167
8043	5316
8044	8997
8045	7599
8046	6408
8050	2954
8051	566
8052	9790
8053	7916
8054	9341
8055	6191
8056	7181
8060	2638
8061	10072
8062	8071
8063	4420
8064	2253
8065	9129
8066	4002
8070	6547
8071	9989
8072	8891
8073	9479
8074	3270
8075	3037
8076	6784
8080	3462
8081	3197
8082	9359
8083	4812
8084	3270
8085	2171
8086	6942
8090	1854
8091	201
8092	9582
8093	6154
8094	8008
8095	9890
8096	6175
8100	7231
8101	6556
8102	6154
8103	4050
8104	9322
8105	7234
8106	1758
8110	9254
8111	6047
8112	1289
8113	8411
8114	5972
8115	731
8116	6548
8120	4380
8121	6483
8122	6883
8123	6737
8124	8970
8125	1253
8126	2115
8130	8626
8131	8575
8132	6120
8133	951
8134	7778
8135	2115
8136	9183
8140	6163
8141	10073
8142	201
8143	9762
8144	483
8145	6493
8146	3331
8150	7805
8151	3596
8152	1758
8153	10072
8154	2999
8155	7803
8156	6880
8160	4658
8161	5786
8162	9955
8163	4315
8164	7778
8165	4420
8166	1301
8170	475
8171	1588
8172	7173
8173	7444
8174	2171
8175	6421
8176	7778
8180	8409
8181	1758
8182	2167
8183	6065
8184	5896
8185	9177
8186	6050
8190	6163
8191	8833
8192	1758
8193	4812
8194	7537
8195	5091
8196	3450
8200	9062
8201	8478
8202	6338
8203	1524
8204	2558
8205	9507
8206	8814
8210	6287
8211	270
8212	7400
8213	10047
8214	3003
8215	6607
8216	6657
8220	7805
8221	201
8222	8015
8223	7537
8224	8559
8225	4236
8226	7272
8230	8409
8231	4286
8232	7441
8233	9152
8234	9059
8235	3003
8236	8922
8240	3311
8241	8409
8242	3332
8243	2554
8244	6595
8245	9153
8246	8957
8250	1854
8251	9178
8252	4159
8253	7203
8254	2433
8255	7286
8256	6548
8261	8891
8262	5159
8263	9025
8264	156
8265	5707
8266	9345
8270	8722
8271	7441
8272	8571
8273	9992
8274	9129
8275	6495
8276	9003
8280	11
8281	7695
8282	203
8283	7158
8284	7286
8285	2325
8286	6672
8290	4654
8291	8008
8292	283
8293	8076
8294	6628
8295	5041
8296	2132
8300	7122
8301	2599
8302	9744
8303	7755
8304	2789
8305	2171
8306	7396
8310	10044
8311	2120
8312	8218
8313	772
8314	3795
8315	9037
8316	5672
8320	3596
8321	270
8322	6182
8323	5528
8324	93
8325	9238
8326	9636
8330	772
8331	7675
8332	6595
8333	2363
8334	3682
8335	7812
8336	15
8340	2870
8341	8190
8342	855
8343	7965
8344	8411
8345	3258
8346	623
8350	3076
8351	8391
8352	9293
8353	6047
8354	6120
8355	5896
8356	3258
8360	8558
8361	4891
8362	8159
8363	8076
8364	168
8365	84
8366	623
8370	8891
8371	10072
8372	1484
8373	643
8374	6175
8375	6335
8376	7181
8380	2169
8381	2635
8382	8559
8383	4236
8384	7194
8385	607
8386	8814
8390	2102
8391	1758
8392	7875
8393	9207
8394	9466
8395	938
8396	9036
8400	6150
8401	5523
8402	494
8403	7061
8404	446
8405	2344
8406	6942
8410	11
8411	5244
8412	9768
8413	3994
8414	9619
8415	5091
8416	549
8420	6163
8421	1758
8422	4068
8423	10011
8424	9924
8425	607
8426	3745
8430	1602
8431	990
8432	9924
8433	8851
8434	9203
8435	460
8436	3410
8440	3616
8441	6737
8442	7113
8443	3824
8444	6597
8445	6416
8446	2171
8450	9790
8451	896
8452	6737
8453	168
8454	8238
8455	7181
8456	6432
8460	10072
8461	3266
8462	1484
8463	6449
8464	3270
8465	5444
8466	1134
8470	4061
8471	8951
8472	8751
8473	6646
8474	7024
8475	3483
8476	2171
8480	2721
8481	3488
8482	8391
8483	4159
8484	8833
8485	1881
8486	3176
8490	3187
8491	1410
8492	6120
8493	903
8494	9203
8495	6966
8496	93
8500	10044
8501	3089
8502	602
8503	674
8504	9207
8505	607
8506	9129
8510	6019
8511	1041
8512	1758
8513	1438
8514	3426
8515	2583
8516	4236
8520	10072
8521	6743
8522	6570
8523	3795
8524	3003
8525	1116
8526	9129
8530	3488
8531	9803
8532	3989
8533	835
8534	4236
8535	93
8536	2485
8540	6617
8541	4086
8542	6929
8543	6468
8544	951
8545	9696
8546	244
8550	2169
8551	7596
8552	5091
8553	6929
8554	3580
8555	6933
8556	7181
8560	1178
8561	9619
8562	6737
8563	8368
8564	903
8565	892
8566	7802
8570	6317
8571	9933
8572	3653
8573	2981
8574	3258
8575	9812
8576	8779
8580	9745
8581	3454
8582	10011
8583	5507
8584	5091
8585	7031
8586	7660
8590	1758
8591	6592
8592	8424
8593	329
8594	5592
8595	7778
8596	3404
8610	7441
8611	9827
8612	2599
8613	1781
8614	9848
8615	2460
8616	8483
8620	6138
8621	270
8622	3053
8623	892
8624	2337
8625	6136
8626	6009
8630	2168
8631	9359
8632	7932
8633	8751
8634	5091
8635	9129
8636	3755
8640	3187
8641	2781
8642	8218
8643	7844
8644	1514
8645	2064
8646	10056
8650	7011
8651	4891
8652	8031
8653	8792
8654	4018
8655	1960
8656	6937
8660	8858
8661	7293
8662	7268
8663	9582
8664	6120
8665	3258
8666	7778
8670	3089
8671	11
8672	5159
8673	4542
8674	329
8675	8541
8676	7867
8680	6598
8681	4658
8682	9316
8683	3686
8684	6411
8685	4162
8686	2006
8690	4494
8691	9531
8692	8423
8693	5228
8694	3621
8695	9696
8696	6548
8700	1073
8701	7964
8702	6293
8703	1438
8704	4207
8705	2171
8706	737
8710	3187
8711	5475
8712	9599
8713	2344
8714	6929
8715	9150
8716	771
8720	9391
8721	7964
8722	6027
8723	1830
8724	8997
8725	5091
8726	2514
8730	2168
8731	9634
8732	2366
8733	6838
8734	2545
8735	7194
8736	7146
8740	492
8741	10011
8742	2333
8743	6929
8744	7778
8745	2663
8746	2704
8750	460
8751	9088
8752	5035
8753	8076
8754	43
8755	3296
8756	9353
8760	3233
8761	4812
8762	3000
8763	3462
8764	370
8765	9183
8766	3563
8770	3187
8771	3933
8772	8031
8773	6990
8774	4592
8775	8173
8776	1301
8780	9634
8781	1055
8782	5474
8783	5237
8784	788
8785	5150
8786	7931
8790	8783
8791	1178
8792	9293
8793	5964
8794	6136
8795	1084
8796	7580
8800	5289
8801	156
8802	329
8803	8115
8804	651
8805	9129
8806	7051
8810	7457
8811	8891
8812	4586
8813	8559
8814	8456
8815	7812
8816	7181
8820	3818
8821	7530
8822	201
8823	7217
8824	6120
8825	283
8826	6075
8830	5005
8831	8922
8832	6595
8833	6115
8834	2171
8835	447
8836	7945
8840	9933
8841	6154
8842	1141
8843	8682
8844	9129
8845	769
8846	1185
8850	4972
8851	877
8852	2599
8853	6449
8854	4236
8855	9122
8856	7306
8860	9359
8861	9428
8862	3266
8863	892
8864	5091
8865	6758
8866	2119
8870	6547
8871	3332
8872	9653
8873	6047
8874	6248
8875	9585
8876	234
8880	1073
8881	8409
8882	8475
8883	9254
8884	4242
8885	168
8886	6495
8890	2983
8891	1401
8892	9293
8893	9804
8894	9982
8895	1116
8896	2043
8900	9062
8901	6507
8902	10017
8903	8535
8904	7918
8905	9744
8906	6182
8910	8891
8911	4812
8912	896
8913	168
8914	664
8915	8309
8916	1180
8920	6163
8921	8224
8922	7280
8923	8982
8924	168
8925	9357
8926	9812
8930	7293
8931	494
8932	45
8933	8535
8934	8819
8935	6766
8936	4680
8940	2983
8941	6317
8942	10017
8943	3791
8944	1200
8945	7867
8946	9036
8950	3311
8951	1830
8952	1756
8953	6026
8954	2119
8955	423
8956	6657
8960	7437
8961	234
8962	9987
8963	2077
8964	6750
8965	7194
8966	6489
8970	6212
8971	6110
8972	1111
8973	3824
8974	43
8975	3483
8976	117
8980	6422
8981	2721
8982	9634
8983	201
8984	7268
8985	1185
8986	7051
8990	3490
8991	8391
8992	2080
8993	3468
8994	5160
8995	5084
8996	9429
9000	8031
9001	7875
9002	6595
9003	3270
9004	3686
9005	2897
9006	5365
9010	4891
9011	2974
9012	6737
9013	6496
9014	9370
9015	9129
9016	7739
9020	6520
9021	4786
9022	8922
9023	7507
9024	5163
9025	6496
9026	6175
9030	5267
9031	9890
9032	7778
9033	9812
9034	3148
9035	9238
9036	7051
9040	9562
9041	9634
9042	9416
9043	7918
9044	6182
9045	4436
9046	9549
9050	966
9051	3187
9052	8575
9053	6493
9054	2940
9055	9423
9056	7051
9060	2380
9061	2538
9062	4812
9063	2077
9064	2515
9065	4796
9066	7739
9070	6163
9071	1758
9072	7336
9073	6047
9074	7024
9075	2968
9076	7812
9080	7964
9081	6047
9082	460
9083	9848
9084	930
9085	5308
9086	2756
9090	7312
9091	2174
9092	6423
9093	173
9094	8858
9095	8438
9096	2821
9100	7427
9101	9768
9102	7024
9103	7916
9104	7792
9105	6228
9106	3482
9110	8626
9111	6903
9112	7596
9113	494
9114	8031
9115	1484
9116	93
9120	1000
9121	8071
9122	6737
9123	7803
9124	49
9125	3824
9126	6747
9130	966
9131	7437
9132	8071
9133	460
9134	446
9135	8519
9136	8809
9140	8218
9141	8031
9142	6737
9143	1103
9144	168
9145	8519
9146	651
9150	7622
9151	8891
9152	8419
9153	9768
9154	6293
9155	1683
9156	9812
9160	6117
9161	1758
9162	7293
9163	187
9164	2006
9165	7056
9166	7181
9170	2617
9171	3795
9172	2583
9173	4586
9174	8688
9175	7686
9176	8693
9180	2635
9181	2334
9182	9700
9183	1116
9184	6237
9185	7181
9186	9226
9190	8171
9191	1073
9192	5510
9193	1758
9194	8819
9195	3942
9196	9443
9200	6743
9201	6120
9202	7161
9203	8966
9204	8875
9205	2171
9206	7228
9210	7187
9211	8858
9212	10072
9213	5061
9214	3994
9215	6599
9216	7931
9220	4380
9221	2721
9222	7441
9223	9738
9224	9217
9225	1875
9226	6605
9230	8828
9231	8891
9232	5061
9233	4350
9234	8817
9235	8076
9236	1301
9240	3258
9241	5061
9242	3332
9243	4974
9244	6496
9245	6175
9246	2190
9250	8891
9251	2476
9252	5163
9253	5521
9254	6175
9255	8961
9256	677
9260	3124
9261	5817
9262	3674
9263	6479
9264	283
9265	643
9266	7181
9270	2554
9271	3795
9272	8277
9273	329
9274	2171
9275	651
9276	3482
9280	9211
9281	3621
9282	3295
9283	838
9284	9803
9285	9088
9286	3402
9290	3187
9291	7268
9292	233
9294	2909
9295	7194
9296	6009
9300	2983
9301	3483
9302	173
9303	7007
9304	2782
9305	3580
9306	2663
9310	8949
9311	8218
9312	2816
9313	5163
9314	3193
9315	1222
9316	2516
9320	2141
9321	4539
9322	7159
9323	9586
9324	4455
9325	7701
9326	7812
9330	7030
9331	9178
9332	1303
9333	187
9334	6496
9335	6175
9336	574
9340	270
9341	8031
9342	6175
9343	9582
9344	4017
9345	107
9346	3530
9350	1128
9351	4812
9352	9582
9353	2333
9354	7158
9355	8076
9356	390
9360	6547
9361	8575
9362	2344
9363	4812
9364	8747
9365	6228
9366	6396
9370	7030
9371	2889
9372	6120
9373	8208
9374	1141
9375	2569
9376	6396
9380	7007
9381	4333
9382	7158
9383	4536
9384	1756
9385	1116
9386	8356
9390	3002
9391	6423
9392	2373
9393	1881
9394	7778
9395	2396
9396	6880
9400	11
9401	52
9402	6072
9403	168
9404	737
9405	8682
9406	447
9410	3177
9411	6518
9412	9619
9413	8755
9414	168
9415	6421
9416	623
9420	3460
9421	8575
9422	5091
9423	9
9424	1103
9425	9585
9426	5707
9430	7283
9431	8409
9432	688
9433	6728
9434	8970
9435	6013
9436	9559
9440	5655
9441	1758
9442	3270
9443	8559
9444	3580
9445	7778
9446	2358
9450	4891
9451	6120
9452	2167
9453	7803
9454	1103
9455	7816
9456	9129
9460	9391
9461	7457
9462	2046
9463	6120
9464	9239
9465	7972
9466	1192
9470	1589
9471	8546
9472	8015
9473	2583
9474	3003
9475	9204
9476	2460
9480	6317
9481	9168
9482	772
9483	6321
9484	8997
9485	6751
9486	6169
9490	1461
9491	2721
9492	3795
9493	7677
9494	2514
9495	574
9496	819
9500	2380
9501	1830
9502	5896
9503	6548
9504	6726
9506	6878
9510	3187
9511	8391
9513	3580
9514	8366
9515	7778
9516	7915
9520	2168
9521	8409
9522	8330
9523	8682
9524	2911
9525	3057
9526	2445
9530	2596
9531	6570
9532	6479
9533	9813
9534	7778
9535	7803
9536	9226
9540	8190
9541	7099
9542	8257
9543	2599
9544	6750
9545	9700
9546	93
9550	7122
9551	3994
9552	9889
9553	8897
9554	460
9555	2922
9556	8309
9560	3994
9561	7967
9562	8411
9563	1881
9564	9585
9565	6902
9566	4236
9570	7481
9571	9250
9572	3989
9574	4236
9575	4449
9576	7580
9580	8349
9581	8858
9582	4539
9583	7916
9584	9030
9585	1178
9586	2158
9590	9634
9591	9510
9592	9432
9593	773
9594	9203
9595	84
9596	2171
9600	2784
9601	8071
9602	6838
9603	4382
9604	5160
9605	7400
9606	5707
9610	7596
9611	7293
9612	7976
9613	4133
9614	6175
9615	5327
9616	8642
9620	1854
9621	8409
9622	7011
9623	3795
9624	9928
9625	9998
9626	8483
9630	10055
9631	6936
9632	838
9633	2514
9634	6929
9635	9812
9636	93
9640	9067
9641	8301
9642	4018
9643	2167
9644	386
9645	514
9646	9692
9650	7436
9651	2005
9652	9619
9653	8076
9654	9203
9655	168
9656	1185
9660	4500
9661	9030
9662	1305
9663	3719
9664	7303
9665	6737
9666	1211
9670	1461
9671	5174
9672	8603
9673	2361
9674	5763
9675	3078
9676	168
9680	1068
9681	1200
9682	8559
9683	168
9684	2171
9685	423
9686	1881
9690	8626
9691	8031
9692	3617
9693	6421
9694	10004
9695	9129
9696	8356
9700	1758
9701	9421
9702	3587
9703	5091
9704	6737
9705	2569
9706	3563
9710	8031
9711	8546
9712	9586
9713	173
9714	7755
9715	2171
9716	1048
9720	3596
9721	4767
9722	2911
9723	5081
9724	6468
9725	5849
9726	9812
9730	2721
9731	5047
9732	4236
9733	8115
9734	9257
9735	9507
9736	1116
9740	2983
9741	1524
9742	3270
9743	49
9744	643
9745	9137
9746	2530
9750	4061
9751	7745
9752	2174
9753	5572
9754	270
9755	9320
9756	6009
9760	7293
9761	623
9762	283
9763	3428
9764	7220
9765	9403
9766	1116
9770	8349
9771	2102
9772	8833
9773	5827
9774	5511
9775	5707
9776	9353
9780	10044
9781	3187
9782	6630
9783	2404
9784	3193
9785	2417
9786	7051
9790	4209
9791	8
9792	5375
9793	3795
9794	6337
9795	7158
9796	2460
9800	3258
9801	2504
9802	1303
9803	6154
9804	3795
9805	1973
9806	6228
9810	7805
9811	270
9812	4812
9813	3915
9814	9680
9815	9206
9816	7181
9820	8891
9821	2504
9822	8301
9823	9190
9824	8076
9825	2902
9826	7157
9830	4591
9831	6595
9832	156
9833	7934
9834	9559
9835	5707
9836	8383
9840	9803
9841	8059
9842	10011
9843	1312
9844	7587
9845	7522
9846	6495
9850	270
9851	9125
9852	6120
9853	446
9854	1141
9855	2171
9856	1085
9860	3795
9861	6120
9862	9293
9863	6562
9864	8965
9865	607
9866	7580
9870	9405
9871	9479
9872	3341
9873	8888
9874	9813
9875	9812
9876	6009
9880	2358
9881	8575
9882	8778
9883	8822
9884	6750
9885	9813
9886	4812
9890	1789
9891	201
9892	142
9893	9738
9894	3258
9895	2043
9896	2353
9900	6486
9901	7030
9902	8105
9903	908
9904	8159
9905	8509
9906	9036
9910	8409
9911	234
9912	187
9913	6317
9914	1096
9915	887
9916	6050
9920	8297
9921	9634
9922	8966
9923	8997
9924	1078
9925	3483
9926	1367
9930	6547
9931	4699
9932	3723
9933	8168
9934	6925
9935	1476
9936	7632
9940	7030
9941	9745
9942	8557
9943	9466
9944	5472
9945	1116
9946	9998
9950	6019
9951	9312
9952	8350
9953	2077
9954	234
9955	1973
9956	7739
9960	2784
9961	1476
9962	4500
9963	1303
9964	3280
9965	2325
9966	2171
9970	1977
9971	9062
9972	6600
9973	7295
9974	329
9975	2171
9976	2119
9980	2617
9981	2445
9982	7918
9983	9432
9984	1897
9985	9341
9986	5242
9990	2102
9991	2617
9992	8071
9993	745
9994	283
9995	8912
9996	3563
10000	9534
10001	4481
10002	7092
10003	234
10004	7918
10005	9153
10006	155
10010	9745
10011	142
10012	49
10013	7158
10014	6496
10015	8173
10016	2171
10020	7122
10021	6936
10022	7441
10023	4236
10024	3258
10025	7491
10026	9036
10030	1042
10031	3580
10032	637
10033	643
10034	8456
10035	1367
10036	5578
10040	9933
10041	6430
10042	7441
10043	4455
10044	5091
10045	7306
10046	917
10050	8858
10051	10011
10052	5568
10053	429
10054	3580
10055	9341
10056	5707
10060	869
10061	3994
10062	7695
10063	187
10064	9744
10065	6758
10066	93
10070	234
10071	4843
10072	896
10073	4236
10074	6496
10075	2171
10076	3332
10080	201
10081	270
10082	3428
10083	6737
10084	3483
10085	7580
10086	6601
10090	494
10091	9586
10092	3343
10093	6737
10094	7558
10095	7038
10096	9291
10100	2080
10101	9038
10102	857
10103	386
10104	9203
10105	6929
10106	6657
10110	5977
10111	7609
10112	9559
10113	5308
10114	3532
10115	6050
10116	339
10120	10044
10121	9122
10122	9803
10123	8891
10124	7268
10125	7599
10126	9101
10130	7312
10131	9634
10132	9933
10133	7439
10134	9571
10135	3258
10136	9812
10140	5267
10141	9803
10142	4787
10143	3270
10144	5237
10145	7181
10146	6880
10150	7268
10151	1294
10152	2782
10153	5236
10154	1018
10155	6416
10156	6548
10160	4294
10161	6523
10162	2554
10163	187
10164	8243
10165	5174
10166	8383
10170	9062
10171	9803
10172	4812
10173	93
10174	6942
10175	7181
10176	3
10180	9955
10181	9738
10182	4017
10183	9357
10184	2253
10185	3532
10186	3404
10190	6195
10191	9030
10192	7007
10193	5316
10194	8411
10195	42
10196	7778
10200	7691
10201	9676
10202	9582
10203	50
10204	2583
10205	117
10206	7181
10210	2983
10211	1401
10212	3674
10213	9081
10214	3410
10215	2922
10216	899
10220	6547
10221	3653
10222	2779
10223	643
10224	9692
10225	6013
10226	623
10230	2102
10231	7695
10232	8419
10233	1018
10234	166
10235	155
10236	677
10240	6163
10241	869
10242	2721
10243	1758
10244	1588
10245	3242
10246	7830
10250	7122
10251	1535
10252	855
10253	745
10254	3258
10255	8858
10256	9129
10260	9728
10261	5510
10262	5709
10263	1830
10264	6361
10265	5890
10266	1965
10270	11
10271	1758
10272	3428
10273	8575
10274	4018
10275	156
10276	2358
10280	8833
10281	6043
10282	8381
10283	8466
10284	8241
10285	8977
10286	3686
10290	8409
10291	8543
10292	7439
10293	9459
10294	3791
10295	6133
10296	6120
10300	7436
10301	7312
10302	6697
10303	234
10304	187
10305	8076
10306	4531
10310	5021
10311	7786
10312	270
10313	1535
10314	8003
10315	8089
10316	9353
10320	4658
10321	5977
10322	8777
10323	3151
10324	6421
10325	3176
10326	9559
10330	201
10331	9981
10332	8071
10333	9676
10334	6120
10335	9432
10336	5818
10340	939
10341	6509
10342	7159
10343	5568
10344	2171
10345	7194
10346	9036
10350	9803
10351	8008
10352	5896
10353	1103
10354	4236
10355	7265
10356	2190
10360	8858
10361	2596
10362	3332
10363	1071
10364	5972
10365	788
10366	3543
10370	8409
10371	6189
10372	3134
10373	3994
10374	460
10375	2077
10376	6175
10380	1758
10381	8891
10382	9790
10383	7610
10384	5091
10385	9059
10386	3532
10390	4658
10391	8546
10392	8432
10393	2782
10394	329
10395	7755
10396	7169
10400	5977
10401	9803
10402	201
10403	3468
10404	8409
10405	8434
10406	3140
10410	6115
10411	576
10412	9745
10413	5091
10414	3206
10415	4796
10416	8074
10420	6926
10421	5375
10422	674
